"job_count",title,"company_name",location,"source_url",schedule
1,"NV Triển Khai Và Hỗ Trợ Khách Hàng Về Phần Mềm","Cty TNHH Thương Mại và Dịch vụ Tin học PHẦN MỀM VÀNG","- Hồ Chí Minh: 436A/139 đường 3/2, Phường Hòa Hưng (Quận 10 cũ)","https://www.topcv.vn/viec-lam/nv-trien-khai-va-ho-tro-khach-hang-ve-phan-mem/2116724.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Có thể thỏa thuận về thời gian để phù hợp với lịch học."
1,Tester,"Công ty cổ phần phần mềm ITSOL Holdings","- Hà Nội: Trần Hưng Đạo, Hoàn Kiếm, Phường Hoàn Kiếm (quận Hoàn Kiếm cũ)","https://www.topcv.vn/viec-lam/tester/2134621.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Data Analyst (Middle)","CÔNG TY CỔ PHẦN CÔNG NGHỆ TRÍ TUỆ NHÂN TẠO VBEE AITALK","- Hà Nội: Tầng 15, tòa Ngọc Khánh Plaza, số 1 Phạm Huy Thông, Phường Ba Đình (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/data-analyst-middle/2143790.html","Thứ 2 - Thứ 6 (từ 08:15 đến 17:30)
Working: From Monday to Friday, every other Saturday (8:15 AM – 5:30 PM daily) or (8:45 AM – 6:00 PM daily)"
1,"Nhân Viên Kinh Doanh Phần Mềm ERP (Thứ 2 - Thứ 6)","CÔNG TY CỔ PHẦN ASOFT","- Hồ Chí Minh: Tòa nhà JVPE, công viên phần mềm Quang Trung, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem-erp-thu-2-thu-6/2149448.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Solution Architect","Công Ty Cổ Phần Aggregatori Capaci","- Hà Nội: 5BT2, Khu đô thị Mễ Trì Hạ, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/solution-architect/2082679.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Từ Thứ 2 đến Thứ 6 (8h00 - 17h30)"
1,"GRC Engineer","Công ty Cổ Phần Con Cưng","- Hồ Chí Minh: SUPER CENTER, 9 Nguyễn Trãi, Phường Bến Thành (Quận 1 cũ)","https://www.topcv.vn/viec-lam/grc-engineer/1987626.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Leader Performance Test","Công ty cổ phần phần mềm ITSOL Holdings","- Hà Nội: Ngõ 86 Duy Tân, Cầu Giấy, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/leader-performance-test/2123195.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nhân Viên Thiết Kế Graphic Design","Công ty VTC Online","- Hà Nội: Tòa nhà VTC Online, số 18 Tam Trinh, Phường Tương Mai (quận Hai Bà Trưng, quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-graphic-design/2120163.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Fresher SAP Functional FICO Tiếng Nhật, Hàn, Đức","FPT Software","- Hồ Chí Minh: Số 3 Võ Chí Công, Phường Tăng Nhơn Phú (Thành phố Thủ Đức cũ)","https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/fresher-sap-functional-fico-tieng-nhat-han-duc-j2151685.html","[""Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)""]"
1,"Quality Assurance Lead","Công ty Cổ phần 9Pay","- Hà Nội: 19 Tố Hữu, Thanh Xuân, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/quality-assurance-lead/2005297.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"CV VP Hội Đồng Quản Trị (Mảng Ngân Hàng/TCTD)","Công Ty Tài Chính Tổng hợp Cổ Phần Tín Việt","- Hà Nội: 98 Hoàng Quốc Việt, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/cv-vp-hoi-dong-quan-tri-mang-ngan-hang-tctd/2115353.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Thực Tập Sinh PHP (Năm 4, Backend, Tp.HCM)","CÔNG TY TNHH LAMPART","- Hồ Chí Minh: Tầng 12, An Phú Plaza, 117-119 Lý Chính Thắng, Phường Xuân Hòa (Quận 3 cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-php-nam-4-backend-tp-hcm/2146572.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Technical Project Manager","Unit Corp","- Hồ Chí Minh: 374 Võ Văn Tần, Phường Bàn Cờ (Quận 3 cũ)","https://www.topcv.vn/viec-lam/technical-project-manager/2040413.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nhân Viên Thiết Kế 3D","Công ty TNHH MTV Truyền Thông Viettel","- Hà Nội: Tòa The Light, Tố Hữu, Phường Đại Mỗ (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-3d/2135373.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Kỹ Sư Cloud/AI","Công ty Cổ phần Viễn thông - Tin học Bưu điện","- Hà Nội: (Tất cả phường)","https://www.topcv.vn/viec-lam/ky-su-cloud-ai/2067417.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Front-End Developer (Angular)","Viettel Software","- Hà Nội: 36A Dịch Vọng Hậu, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/front-end-developer-angular/1331432.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Junior Security Engineer (Web/ Mobile)","CÔNG TY CỔ PHẦN DỊCH VỤ DI ĐỘNG TRỰC TUYẾN","- Hà Nội: Tầng 20, Tòa nhà Peakview Tower, Số 36 Phố Hoàng Cầu, Phường Ô Chợ Dừa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/junior-security-engineer-web-mobile/2137920.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Kỹ Sư IOT - Kỹ Sư Sản Phẩm Cứng Full-Stack","CÔNG TY TNHH TOROTIC VIỆT NAM","- Hà Nội: Số 22, ngõ 17 Tạ Quang Bửu, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/ky-su-iot-ky-su-san-pham-cung-full-stack/2142849.html","Thứ 2 - Thứ 6 (từ 09:00 đến 17:00)"
1,"2D Artist","CÔNG TY CỔ PHẦN CÔNG NGHỆ TECHLAB","- Hà Nội: 19 Tố Hữu, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/2d-artist/2115908.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Trưởng Nhóm Security Engineer","CÔNG TY CỔ PHẦN CMC OPENAI","- Hà Nội: Tòa nhà CMC – số 11 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/truong-nhom-security-engineer/2111490.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Thứ 2- Thứ 6, nghỉ trưa từ 12h – 13h30"
1,"Senior Tester","CÔNG TY CỔ PHẦN  TƯ VẤN ĐẦU TƯ VÀ XÂY DỰNG GIAO THÔNG VẬN TẢI","- Hà Nội: Số 26, ngõ 371 Phố Kim Mã, Giảng Võ, Phường Ba Đình (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/senior-tester/2075706.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Cocos Creator Intern","CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ GIẢI PHÁP NMB","- Hà Nội: Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/cocos-creator-intern/1839980.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
- 8h00 - 17h30 từ Thứ hai đến Thứ sáu (Nghỉ trưa 1h30)"
1,"Python Lead","CÔNG TY CỔ PHẦN PAYTECH","- Hà Nội: Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/python-lead/2122968.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Graphic Design Executive","CÔNG TY CỔ PHẦN QUỐC TẾ ANH VĂN HỘI VIỆT MỸ","- Hồ Chí Minh: 189 Nguyễn Thị Minh Khai, Phường Bến Thành (Quận 1 cũ)","https://www.topcv.vn/viec-lam/graphic-design-executive/2139254.html","Thứ 2 - Thứ 6 (từ 08:00 đến 18:00)
44h/tuần"
1,"NV Kinh Doanh Phần Mềm Marketing, Làm 5 Ngày/Tuần","CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ GIẢI PHÁP TESO","- Hà Nội: 88 Tô Vĩnh Diện, Phường Khương Đình (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nv-kinh-doanh-phan-mem-marketing-lam-5-ngay-tuan/2150892.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"System Engineer (Openstack)","Công Ty TNHH MTV Viễn Thông Quốc Tế FPT","- Hồ Chí Minh: : L29B-31B-33B, Đường Tân Thuận, KCX Tân Thuận, Phường Tân Thuận (Quận 7 cũ)","https://www.topcv.vn/viec-lam/system-engineer-openstack/2005216.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Data Engineer Lead","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: Số 1 Phùng Chí Kiên, Cầu Giấy, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/data-engineer-lead/2124490.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Data Engineer Lead","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: 21 Cát Linh, Đống Đa, Phường Đống Đa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/data-engineer-lead/2124490.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"BrSE – AI & Solution","TECHVIFY SOFTWARE., JSC","- Hà Nội: Tòa HUD Lê Văn Lương, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/brse-ai-solution/2096383.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Test Lead (End To End)","Công Ty Cổ Phần Aggregatori Capaci","- Hà Nội: 5BT2 Mễ Trì Hạ, Phường Đại Mỗ (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/test-lead-end-to-end/2054553.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"AI Specialist (AI Application & Automation)","CÔNG TY TNHH CÔNG NGHỆ NƯỚC GENERAL","- Hà Nội: Capital Place, 29 Liễu Giai, Phường Ngọc Hà (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/ai-specialist-ai-application-automation/2136428.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"System Admin","CÔNG TY LOGISTICS - TỔNG CÔNG TY BƯU ĐIỆN VIỆT NAM","- Hà Nội: 5 Phạm Hùng, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/system-admin/2113867.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Kỹ Sư Cầu Nối BrSE - Tiếng Nhật","CÔNG TY TNHH DAITO VIỆT NAM","- Hồ Chí Minh: Daito Vietnam Co., Ltd. Tầng 6, Tòa nhà QTSC1, Lô 34 - đường 14, Công viên phần mềm Quang Trung, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/ky-su-cau-noi-brse-tieng-nhat/2153280.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Middle Unity Developer (Game Mobile)","CÔNG TY CỔ PHẦN CÔNG NGHỆ SAVA META","- Hà Nội: Unit 5, Tầng 14 Tòa Nhà Century Tower, 458 phố Minh Khai, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/middle-unity-developer-game-mobile/2127475.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Nhân Viên Sales Dự Án Phần Mềm","Công ty cổ phần GMO-Z.com RUNSYSTEM","- Hà Nội: Tầng 6, Tòa nhà Hàng Hải, số 1 Đào Duy Anh, Phường Đống Đa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/nhan-vien-sales-du-an-phan-mem/2095233.html","Thứ 2 - Thứ 6 (từ 08:00 đến 12:00)
Thứ 2 - Thứ 6 (từ 13:30 đến 17:30)"
1,"AI Engineer","Công ty Cổ phần Tập đoàn Austdoor","- Hà Nội: Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/ai-engineer/2129694.html","Thứ 2 - Thứ 6 (từ 08:00 đến 18:00)"
1,"System Administrator","FPT IS","- Hà Nội: Văn phòng dự án, 123 Lò Đúc, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/brand/fptis/tuyen-dung/system-administrator-j2147008.html","[""Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)""]"
1,"Firmware Engineer","Công ty TNHH Trace-Tec Việt Nam","- Hà Nội: 125 Đại Linh, Phường Đại Mỗ (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/firmware-engineer/2008213.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Lập Trình Backend (Senior)","Công ty Cổ phần Tập đoàn Đầu tư EMIR","- Hà Nội: Tầng 3, tòa nhà 789 Bộ Quốc Phòng, số 147 Hoàng Quốc Việt, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/lap-trinh-backend-senior/2133343.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Project Manager - Dự Án Phần Mềm","CÔNG TY TNHH MỘT THÀNH VIÊN AN NINH MẠNG VIETTEL","- Hà Nội: Tòa nhà Keangnam Landmark 72, Phạm Hùng, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/project-manager-du-an-phan-mem/2129497.html","Làm việc từ Thứ 2 – Thứ 6 (Flexible time từ 8h30 – 9h00 đến 18h00 – 18h30), được chủ động quản lý thời gian làm việc."
1,"Nhân Viên IT Comtor (Tiếng Nhật N2+)","3S Intersoft JSC","- Hà Nội: Tầng 3, Tòa nhà Kim Ánh, Số 1 ngõ 78 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/nhan-vien-it-comtor-tieng-nhat-n2/2110185.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"UA Marketing- Marketing Android App Có Kinh Nghiệm","CÔNG TY CỔ PHẦN ĐẦU TƯ AHV HOLDING","- Hà Nội: 62 Nguyễn Huy Tưởng, Thanh Xuân, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/brand/ahv/tuyen-dung/ua-marketing-marketing-android-app-co-kinh-nghiem-j1750989.html","[""Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)""]"
1,"Data Solution Leader","CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS","- Hà Nội: Tòa 6th Element, Khu đô thị Tây Hồ Tây, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/data-solution-leader/2121946.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,DevOps,"CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ APOLLO","- Hà Nội: Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/devops/2151154.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)
Thời gian làm việc: 9h00 - 18h00 (Từ Thứ 2 - Thứ 6) nghỉ trưa 1h30"
1,"Trưởng Nhóm IT Comtor","Công ty Cổ phần Công nghệ Phần mềm Tinh Vân","- Hà Nội: 15 lê Văn Thiêm, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/truong-nhom-it-comtor/2101535.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"WPF Developer","Công ty TNHH AEGONA","- Hồ Chí Minh: Tầng 4, tòa nhà Orbital, Đường số 3, Công Viên Phần Mềm Quang Trung, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/wpf-developer/2151614.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Chuyên Viên Kiểm Thử Phần Mềm /Tester","Công ty Cổ phần SIMBATECH","- Hà Nội: 18 Lê Văn Lương, Phường Yên Hoà, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-kiem-thu-phan-mem-tester/1713391.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Graphic Designer","Công ty Cổ phần Vina Homeshop","- Hồ Chí Minh: Số 106/2, Đường 79, Phường Phước Long (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/graphic-designer/2120524.html","Thứ 2 - Thứ 6 (từ 08:00 đến 18:00)"
1,"Project Manager","CÔNG TY CỔ PHẦN CMC OPENAI","- Hà Nội: Tòa CMC, số 11 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/project-manager/2129793.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Từ 8h30 – 18h (Thứ 2- Thứ 6, nghỉ trưa từ 12h – 13h30)"
1,"Intern Unity Developer - Đi Làm Ngay","CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ PHẦN MỀM GENI GLOBAL","- Hà Nội: Hoàng Đạo Thúy, Thanh Xuân, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/intern-unity-developer-di-lam-ngay/2135023.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"System Engineer (Banking Domain)","Công ty cổ phần Hạ tầng Viễn thông CMC Telecom","- Hồ Chí Minh: (Tất cả phường)","https://www.topcv.vn/viec-lam/system-engineer-banking-domain/2132180.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Network Engineer Tiếng Anh","TALENTBASE VIETNAM COMPANY LIMITED","- Hà Nội: (Tất cả phường)","https://www.topcv.vn/viec-lam/network-engineer-tieng-anh/2125779.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Thực Tập Sinh Triển Khai Phần Mềm","CÔNG TY TNHH SOLPAC VIỆT NAM","- Hà Nội: 170 Trần Duy Hưng, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-trien-khai-phan-mem/2147785.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:00)"
1,"Nhân Viên Hỗ Trợ Vận Hành Hệ Thống CNTT","FPT IS","- Hà Nội: Văn phòng dự án, 123 Lò Đúc, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/brand/fptis/tuyen-dung/nhan-vien-ho-tro-van-hanh-he-thong-cntt-j2140953.html","[""Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)""]"
1,"System Engineer (VMWare/DC)","Công Ty TNHH MTV Viễn Thông Quốc Tế FPT","- Hồ Chí Minh: FPT Fornix HCM02, Khu công nghệ cao (Quận 9 cũ), Phường Thủ Đức (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/system-engineer-vmware-dc/2149675.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Từ T2 - T6 (có trực vận hành)"
1,"Chuyên Viên Phân Tích Yêu Cầu (Kinh Nghiệm Từ 3 Năm. Thu Nhập Cạnh Tranh)","Công Ty cổ phần IIG Việt Nam","- Hà Nội: 217 Quan Hoa, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-yeu-cau-kinh-nghiem-tu-3-nam-thu-nhap-canh-tranh/2149839.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Thực Tập Sinh Graphic Design","Công ty TNHH Thương mại Dịch vụ La Bàn","- Đà Nẵng: 175 Hoài Thanh, Phường Ngũ Hành Sơn (quận Ngũ Hành Sơn cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-graphic-design/1952805.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Game Designer","Công ty cổ phần VGP","- Hà Nội: Tầng KT, Tòa nhà Green Park, 33 Dương Đình Nghệ, Cầu Giấy - Cầu Giấ, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/game-designer/1731265.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Nhân Viên Triển Khai Dự Án CNTT - Network Engineer","CÔNG TY TNHH CÔNG NGHỆ MẠNG VÀ TRUYỀN THÔNG SÀI GÒN","- Hồ Chí Minh: 111-121 Ngô Gia Tự, Phường Vườn Lài (Quận 10 cũ)","https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-du-an-cntt-network-engineer/2144599.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Senior Technology Business Partner","Công ty Cổ phần METUB Việt Nam","- Hồ Chí Minh: METUB Tower, 40 Nguyễn Văn Hưởng, Phường An Khánh (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/senior-technology-business-partner/2092624.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)
Nghỉ trưa: 12h00 - 13h30"
1,"Nhân Viên Kinh Doanh","Công ty CP Phần mềm MOR","- Hà Nội: B1 Roman Plaza, Tố Hữu, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/2057320.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nhân Viên Kinh Doanh Phần Mềm","CÔNG TY CỔ PHẦN PHÁT TRIỂN CÔNG NGHỆ TECHPRO","- Hồ Chí Minh: số 120 Kha Vạn Cân, Phường Hiệp Bình (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem/1719157.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Nhân Viên Kinh Doanh Phần Mềm","CÔNG TY CỔ PHẦN PHÁT TRIỂN CÔNG NGHỆ TECHPRO","- Hà Nội: số 459C phố Bạch Mai, Phường Bạch Mai (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem/1719157.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Nhân Viên Thiết Kế Đồ Họa- Marketing","CÔNG TY CỔ PHẦN THUỐC THÚ Y TRUNG ƯƠNG NAVETCO","- Hồ Chí Minh: 28 VSIP đường số 6, VSIP 1, Phường Bình Hòa (Thành phố Thuận An cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-do-hoa-marketing/2148470.html","Thứ 2 - Thứ 6 (từ 08:00 đến 16:30)"
1,"Nhân Viên Thiết Kế Đồ Họa- Marketing","CÔNG TY CỔ PHẦN THUỐC THÚ Y TRUNG ƯƠNG NAVETCO","- Hồ Chí Minh: 15 Trần cao Vân, Phường Sài Gòn (Quận 1 cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-do-hoa-marketing/2148470.html","Thứ 2 - Thứ 6 (từ 08:00 đến 16:30)"
1,"Nhân Viên Thiết Kế Designer","CÔNG TY TNHH VIC ECOMMERCE","- Hà Nội: BT 69, Đường số 23 KĐT TP Giao Lưu, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Phường Đông Ngạc (quận Bắc Từ Liêm cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-designer/2013695.html","Thứ 2 - Thứ 6 ()
Thời gian: 8h30 - 18h, nghỉ trưa 1 tiếng 30 phút, T2 - T7, nghỉ 2 ngày T7 trong tháng"
1,"Designer (Full-Time/Part-Time)","CÔNG TY CỔ PHẦN ĐÀO TẠO THỂ THAO HỌC ĐƯỜNG","- Hà Nội: 57 Láng Hạ, Phường Ô Chợ Dừa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/designer-full-time-part-time/2018507.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Giờ làm việc: 8:30 – 17:30 (Thứ 2 – Thứ 6, nghỉ trưa 1 tiếng), linh hoạt khi có sự kiện phát sinh (chia 2 ca - có thể chọn sáng hoặc chiều)"
1,"Nhân Viên Cải Tiến & Số Hoá Quy Trình","TỔNG CÔNG TY DỊCH VỤ SỐ VIETTEL - CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI","- Hà Nội: Toà Keangnam Landmark 72, Phạm Hùng, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/nhan-vien-cai-tien-so-hoa-quy-trinh/2134005.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Product Owner - Business Analyst","CÔNG TY TNHH CÔNG NGHỆ GIẢI PHÁP CITYNOW","- Hồ Chí Minh: Tòa nhà Charmington La Pointe, Phường Hòa Hưng (Quận 10 cũ)","https://www.topcv.vn/viec-lam/product-owner-business-analyst/1739391.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Product Owner - Business Analyst","CÔNG TY TNHH CÔNG NGHỆ GIẢI PHÁP CITYNOW","- Hồ Chí Minh: Masteri Centre Point, Phường Long Bình (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/product-owner-business-analyst/1739391.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
